,ds,yhat,yhat_lower,yhat_upper
332,2020-07-12 00:03:00,0.018029850247889504,0.016724682247465084,0.019239032640805443
333,2020-07-12 00:04:00,0.01803387435966168,0.016808282052906645,0.019213380936881498
334,2020-07-12 00:05:00,0.018037685676130205,0.016849912334451555,0.019244615753335064
335,2020-07-12 00:06:00,0.018041284815326027,0.016802387439130016,0.019235851599208646
336,2020-07-12 00:07:00,0.01804467243410487,0.01680412455785952,0.019240661087947985
337,2020-07-12 00:08:00,0.01804784922800042,0.016834045084227613,0.01922328404665771
338,2020-07-12 00:09:00,0.01805081593094786,0.0168941245069928,0.01929724016776542
339,2020-07-12 00:10:00,0.01805357331499241,0.016862130555119793,0.019145420854864995
340,2020-07-12 00:11:00,0.01805612219025511,0.016881950152136203,0.019240786026402168
341,2020-07-12 00:12:00,0.018058463404445457,0.01682264269180312,0.019327429023381058
342,2020-07-12 00:13:00,0.01806059784276358,0.01680290495854538,0.019235531155651995
343,2020-07-12 00:14:00,0.018062526427566658,0.016889192074718763,0.019228740688153743
344,2020-07-12 00:15:00,0.018064250118034125,0.016840260363654894,0.019273452062207007
345,2020-07-12 00:16:00,0.018065769910111648,0.016901952202346564,0.019226840106238284
346,2020-07-12 00:17:00,0.018067086835904904,0.01688824032087538,0.019188807272566773
347,2020-07-12 00:18:00,0.018068201963594314,0.01688849252230267,0.019230071216552274
348,2020-07-12 00:19:00,0.01806911639710443,0.016800337890801226,0.019300034601822686
349,2020-07-12 00:20:00,0.018069831275675165,0.016821561547884858,0.01926878466553684
350,2020-07-12 00:21:00,0.018070347773680988,0.016945445827622897,0.019256025584081873
351,2020-07-12 00:22:00,0.01807066710016787,0.016826139986921215,0.0192295166685444
352,2020-07-12 00:23:00,0.01807079049856199,0.016893899982120476,0.019270409118511814
353,2020-07-12 00:24:00,0.018070719246390424,0.016751070628852446,0.019212642399241975
354,2020-07-12 00:25:00,0.01807045465479143,0.01683505027530673,0.019217137531217156
355,2020-07-12 00:26:00,0.018069998068209806,0.01681115867340519,0.019243260460162337
356,2020-07-12 00:27:00,0.018069350864104203,0.016886418767522973,0.01929935115658622
357,2020-07-12 00:28:00,0.018068514452387247,0.016845518454258045,0.0192471803551108
358,2020-07-12 00:29:00,0.018067490275247823,0.01687857688788253,0.01920641893379751
359,2020-07-12 00:30:00,0.0180662798065898,0.016838256264695,0.019273000379631523
360,2020-07-12 00:31:00,0.018064884551592712,0.016847777792311006,0.01929750770946653
361,2020-07-12 00:32:00,0.01806330604665075,0.016799044112422116,0.019267985815059396
362,2020-07-12 00:33:00,0.018061545858450965,0.016839999863692064,0.019158726590320405
363,2020-07-12 00:34:00,0.01805960558389158,0.016859924969384352,0.019199912959898712
364,2020-07-12 00:35:00,0.018057486849642042,0.016774034810246946,0.019236198311280633
365,2020-07-12 00:36:00,0.018055191311491733,0.016848232497313105,0.01931586688558173
366,2020-07-12 00:37:00,0.018052720654184996,0.016869375811974445,0.019283186995438482
367,2020-07-12 00:38:00,0.018050076590724707,0.01680187318819092,0.019279063422003813
368,2020-07-12 00:39:00,0.01804726086201998,0.016841179174193366,0.01934525694567994
369,2020-07-12 00:40:00,0.018044275236545965,0.016893955014573667,0.019164429419899005
370,2020-07-12 00:41:00,0.018041121509644466,0.016850404660159864,0.01921354639374398
371,2020-07-12 00:42:00,0.018037801503163167,0.016858134277353953,0.019156160967154744
372,2020-07-12 00:43:00,0.018034317065107046,0.016779987712202956,0.019183451928421295
373,2020-07-12 00:44:00,0.01803067006886871,0.016842179468612883,0.019255354824079314
374,2020-07-12 00:45:00,0.018026862413038816,0.01684337628476653,0.01919056457001634
375,2020-07-12 00:46:00,0.018022896020720765,0.016826067457773642,0.019184383709183673
376,2020-07-12 00:47:00,0.018018772838934737,0.016852371497439744,0.019227664014716855
377,2020-07-12 00:48:00,0.01801449483860649,0.01684661005406151,0.019158054529402644
378,2020-07-12 00:49:00,0.018010064013311667,0.016858911732031526,0.019194480220466024
379,2020-07-12 00:50:00,0.0180054823795147,0.01690683315109689,0.019182637389516265
380,2020-07-12 00:51:00,0.01800075197553275,0.016799774167950653,0.019205702543909103
381,2020-07-12 00:52:00,0.017995874861060905,0.016860364239477902,0.01917593617236419
382,2020-07-12 00:53:00,0.01799085311709101,0.016822976333649906,0.0190553391164226
383,2020-07-12 00:54:00,0.01798568884476526,0.01683866712034531,0.019208968259821817
384,2020-07-12 00:55:00,0.017980384165215562,0.016864832270366857,0.0191550522469834
385,2020-07-12 00:56:00,0.017974941219038653,0.016783976285831656,0.01928640888650242
386,2020-07-12 00:57:00,0.017969362165527573,0.01682644750654769,0.0192300962305668
387,2020-07-12 00:58:00,0.01796364918237959,0.016802085018000398,0.01913393862527199
388,2020-07-12 00:59:00,0.01795780446494868,0.016766030859694022,0.019117720873395902
389,2020-07-12 01:00:00,0.01795183022573163,0.01687502963845124,0.01912798106137987
390,2020-07-12 01:01:00,0.017945728693986317,0.016699183108534858,0.019137202096880808
391,2020-07-12 01:02:00,0.017939502114950212,0.016875550903516955,0.01913859391899161
392,2020-07-12 01:03:00,0.017933152749329263,0.01677629766477873,0.01914380075269203
393,2020-07-12 01:04:00,0.017926682872915333,0.01666042918055528,0.019159481807083066
394,2020-07-12 01:05:00,0.01792009477574385,0.01672961995372398,0.019024396470389504
395,2020-07-12 01:06:00,0.017913390761810415,0.01675079552614048,0.019079299826023754
396,2020-07-12 01:07:00,0.01790657314824962,0.016684925592809728,0.019064205568466008
397,2020-07-12 01:08:00,0.017899644264788815,0.01661776334633872,0.019108878639446093
398,2020-07-12 01:09:00,0.017892606453569333,0.016715826035607725,0.019105389890297635
399,2020-07-12 01:10:00,0.01788546206795495,0.016692076525968807,0.01905173631085045
400,2020-07-12 01:11:00,0.017878213472344633,0.016590260211946293,0.019125919752118165
401,2020-07-12 01:12:00,0.017870863041630606,0.016668568801339698,0.019080746373990536
402,2020-07-12 01:13:00,0.01786341316035725,0.016685064960449292,0.01912533374162766
403,2020-07-12 01:14:00,0.017855866222440075,0.016639844631245865,0.019032311514474154
404,2020-07-12 01:15:00,0.01784822463028428,0.016677942593835236,0.01903149991651487
405,2020-07-12 01:16:00,0.01784049079440818,0.01657353222277527,0.019011825758322706
406,2020-07-12 01:17:00,0.017832667132912202,0.016499137492880015,0.01897772637009221
407,2020-07-12 01:18:00,0.0178247560706409,0.016488888868823128,0.01895775659762971
408,2020-07-12 01:19:00,0.01781676003881139,0.01667970885149079,0.01901696130349031
409,2020-07-12 01:20:00,0.01780868147446105,0.01658302163207628,0.019011342070048932
410,2020-07-12 01:21:00,0.01780052281964804,0.016632471687581144,0.018967722964177994
411,2020-07-12 01:22:00,0.017792286521160987,0.016582750850560095,0.0189544318762295
412,2020-07-12 01:23:00,0.017783975029657173,0.016573088303323102,0.018942602761420613
413,2020-07-12 01:24:00,0.017775590799131054,0.01655986345025094,0.018981594379821026
414,2020-07-12 01:25:00,0.0177671362867559,0.01654380101950238,0.019029435712448178
415,2020-07-12 01:26:00,0.01775861395156133,0.01647463538403761,0.0189861935179777
416,2020-07-12 01:27:00,0.017750026254455945,0.016569884478575103,0.019011644312201006
417,2020-07-12 01:28:00,0.01774137565752426,0.016560577545557748,0.01896270646110948
418,2020-07-12 01:29:00,0.017732664623127104,0.01653318848805626,0.018890065440405265
419,2020-07-12 01:30:00,0.017723895614007557,0.01655995743745347,0.018955466411055406
420,2020-07-12 01:31:00,0.017715071091861188,0.016477727147533594,0.018893155760259364
421,2020-07-12 01:32:00,0.01770619351733884,0.01652256805760159,0.018847496465849017
422,2020-07-12 01:33:00,0.017697265349543925,0.016523007786488197,0.018964684702178828
423,2020-07-12 01:34:00,0.017688289044954415,0.016536758986157918,0.018996816626371472
424,2020-07-12 01:35:00,0.01767926705748812,0.016442003558047605,0.01884398587208681
425,2020-07-12 01:36:00,0.01767020183739124,0.0165182207543751,0.01891657046729436
426,2020-07-12 01:37:00,0.017661095830915803,0.016495696999399328,0.018863321086668054
427,2020-07-12 01:38:00,0.01765195148000681,0.01654930295929503,0.01880912831126257
428,2020-07-12 01:39:00,0.01764277122126989,0.01645447762042497,0.01873249449918512
429,2020-07-12 01:40:00,0.017633557485661033,0.016482074512772487,0.018836119709369006
430,2020-07-12 01:41:00,0.017624312698185807,0.016399835533893733,0.01885275300726579
431,2020-07-12 01:42:00,0.017615039276788334,0.016364773238493103,0.018833787168821812
432,2020-07-12 01:43:00,0.01760573963246378,0.01642168572714496,0.01880217594389558
433,2020-07-12 01:44:00,0.017596416168185733,0.01638181272155978,0.018743582468965538
434,2020-07-12 01:45:00,0.017587071278447424,0.016395343574740272,0.018786650465165217
435,2020-07-12 01:46:00,0.017577707349359435,0.016450757380777656,0.018761165758542468
436,2020-07-12 01:47:00,0.017568326757151434,0.01638316872976024,0.018752141827733857
437,2020-07-12 01:48:00,0.017558931868275285,0.01640505883246517,0.01887157237206987
438,2020-07-12 01:49:00,0.017549525038969928,0.016363642104390164,0.018772135909816537
439,2020-07-12 01:50:00,0.017540108614200592,0.016430630963220887,0.018760780526092043
440,2020-07-12 01:51:00,0.01753068492782077,0.01627033106495512,0.018733576761645283
441,2020-07-12 01:52:00,0.017521256301484534,0.016300744359153515,0.01870472802401978
442,2020-07-12 01:53:00,0.017511825044400003,0.016323076303048988,0.018700551766387675
443,2020-07-12 01:54:00,0.01750239345309089,0.016411212635665272,0.018663385695859312
444,2020-07-12 01:55:00,0.01749296381040352,0.016166527767172402,0.01865717045692277
445,2020-07-12 01:56:00,0.01748353838527715,0.016290117063505312,0.01872603675620039
446,2020-07-12 01:57:00,0.017474119432522032,0.016214956862326685,0.018784933760057645
447,2020-07-12 01:58:00,0.017464709191780652,0.016203063811598667,0.01865172313510428
448,2020-07-12 01:59:00,0.017455309887610796,0.016224340646767754,0.018638972259287307
449,2020-07-12 02:00:00,0.017445923728723323,0.016262195049582196,0.018622339507899207
450,2020-07-12 02:01:00,0.017436552907358318,0.01626779602569893,0.01858545869440876
451,2020-07-12 02:02:00,0.017427199599583217,0.016236740167139586,0.018540644606512145
452,2020-07-12 02:03:00,0.017417865963853862,0.01625324334571735,0.018573906133618187
453,2020-07-12 02:04:00,0.017408554141193515,0.01625586293612579,0.018596199526130956
454,2020-07-12 02:05:00,0.017399266254854575,0.01630127512528338,0.0185276648675253
455,2020-07-12 02:06:00,0.01739000440935665,0.016159976627317905,0.018559160540418645
456,2020-07-12 02:07:00,0.017380770690617834,0.01615000810610542,0.01860517490085623
457,2020-07-12 02:08:00,0.017371567165212192,0.016160133861034123,0.01859970209525184
458,2020-07-12 02:09:00,0.01736239587998153,0.016175277475209353,0.018530265936166752
459,2020-07-12 02:10:00,0.01735325886189173,0.01613608577803176,0.01856461660690453
460,2020-07-12 02:11:00,0.017344158117371007,0.016141444306335878,0.018514486725260734
461,2020-07-12 02:12:00,0.01733509563191331,0.016159284676249868,0.018605632962693037
462,2020-07-12 02:13:00,0.017326073370089127,0.016183748476551272,0.018481774996610884
463,2020-07-12 02:14:00,0.01731709327457987,0.016181489221514783,0.018468890360443586
464,2020-07-12 02:15:00,0.017308157266358686,0.016144942767655313,0.018497631092536423
465,2020-07-12 02:16:00,0.017299267244009424,0.016046148562551585,0.018430796776696488
466,2020-07-12 02:17:00,0.01729042508338965,0.016113874636319175,0.018484049528487558
467,2020-07-12 02:18:00,0.01728163263754113,0.016179764870355953,0.018465768159841536
468,2020-07-12 02:19:00,0.017272891736034673,0.01613732022086701,0.018472840092879583
469,2020-07-12 02:20:00,0.01726420418493886,0.01602940060476378,0.01847767207364565
470,2020-07-12 02:21:00,0.017255571766210932,0.016010903540723095,0.01844068749210886
471,2020-07-12 02:22:00,0.017246996237490028,0.016023145822251787,0.018430545234273163
472,2020-07-12 02:23:00,0.017238479332124503,0.016075628871013114,0.01847665488746611
473,2020-07-12 02:24:00,0.017230022758204074,0.015898599653021234,0.01856107225709986
474,2020-07-12 02:25:00,0.017221628198846445,0.016033482605134375,0.01845464474203995
475,2020-07-12 02:26:00,0.017213297311747016,0.016048060766669765,0.018387919341224305
476,2020-07-12 02:27:00,0.017205031728760135,0.015950356367669175,0.01842149775195311
477,2020-07-12 02:28:00,0.01719683305589076,0.01606753432151069,0.018302200430482363
478,2020-07-12 02:29:00,0.017188702872729403,0.01604701517799781,0.018402301130129837
479,2020-07-12 02:30:00,0.017180642732451026,0.016032189656167883,0.01839462757021038
480,2020-07-12 02:31:00,0.017172654161576085,0.0159266144419279,0.018337467102298874
481,2020-07-12 02:32:00,0.01716473865948983,0.016064246728960146,0.01834175834603421
482,2020-07-12 02:33:00,0.017156897698463167,0.015951326024103502,0.018404166591115635
483,2020-07-12 02:34:00,0.017149132723436676,0.015964845538348642,0.01838850202668166
484,2020-07-12 02:35:00,0.017141445151515555,0.0159119028786544,0.018318031076009895
485,2020-07-12 02:36:00,0.017133836372279047,0.015962008961285946,0.01845518432914097
486,2020-07-12 02:37:00,0.01712630774705466,0.015913090649097822,0.01831967293526094
487,2020-07-12 02:38:00,0.01711886060897663,0.015962535451499973,0.018334116600115444
488,2020-07-12 02:39:00,0.017111496263072404,0.01588312016551258,0.018313160743656336
489,2020-07-12 02:40:00,0.017104215985492385,0.015895830545582697,0.018366739257895896
490,2020-07-12 02:41:00,0.017097021023877536,0.015948475520664144,0.018283125001208992
491,2020-07-12 02:42:00,0.01708991259707587,0.015910356853427933,0.018300365043887837
492,2020-07-12 02:43:00,0.017082891894745374,0.01588208490816994,0.018235597964784217
493,2020-07-12 02:44:00,0.017075960077709732,0.015927543399229884,0.018248776171127065
494,2020-07-12 02:45:00,0.01706911827732078,0.015982438319653097,0.018255422072733753
495,2020-07-12 02:46:00,0.017062367595575754,0.015862663541668678,0.018230779066771886
496,2020-07-12 02:47:00,0.01705570910523517,0.015881945935474633,0.018265415761857723
497,2020-07-12 02:48:00,0.017049143849245305,0.015842841745086066,0.018211964787873382
498,2020-07-12 02:49:00,0.017042672841003307,0.015930093388849226,0.018240819068237293
499,2020-07-12 02:50:00,0.017036297064243977,0.01584902620506075,0.018202350049460827
500,2020-07-12 02:51:00,0.01703001747270074,0.015857486841278533,0.018261050949992974
501,2020-07-12 02:52:00,0.017023834990504895,0.01587255850057589,0.01821385835888548
502,2020-07-12 02:53:00,0.01701775051166376,0.015793152960748662,0.018222029624366736
503,2020-07-12 02:54:00,0.017011764900120702,0.015785546328329896,0.018120774809614156
504,2020-07-12 02:55:00,0.017005878990158065,0.015853309641803804,0.018226611435551477
505,2020-07-12 02:56:00,0.017000093585729372,0.015922976783356177,0.018150823704058794
506,2020-07-12 02:57:00,0.01699440946065801,0.01576559090065147,0.018262606497175538
507,2020-07-12 02:58:00,0.01698882735905303,0.015889445717839085,0.018235725880913895
508,2020-07-12 02:59:00,0.016983347994482485,0.01581121287327456,0.01818671660420151
509,2020-07-12 03:00:00,0.016977972050884093,0.01579192096826722,0.018207860789898153
510,2020-07-12 03:01:00,0.016972700181765655,0.015735374713714532,0.01809169379895067
511,2020-07-12 03:02:00,0.01696753301067255,0.015765980573707983,0.018184669162418256
512,2020-07-12 03:03:00,0.016962471131307014,0.01571693231235098,0.01816659854139022
513,2020-07-12 03:04:00,0.016957515107116128,0.015793193437614518,0.018165831102651103
514,2020-07-12 03:05:00,0.016952665471870135,0.015817816786420934,0.01820498005486259
515,2020-07-12 03:06:00,0.0169479227292504,0.01575451041104446,0.018121627354492548
516,2020-07-12 03:07:00,0.01694328735311128,0.01574639992637439,0.018056839380404022
517,2020-07-12 03:08:00,0.016938759787739177,0.01579300907189661,0.018132206830648097
518,2020-07-12 03:09:00,0.016934340447543238,0.01571578830194805,0.01810410892027086
519,2020-07-12 03:10:00,0.016930029717335923,0.01575468150864311,0.018147021089510933
520,2020-07-12 03:11:00,0.01692582795261034,0.01575466388735291,0.018121754709034526
521,2020-07-12 03:12:00,0.016921735479226006,0.01565184379473268,0.01809822127379525
522,2020-07-12 03:13:00,0.01691775259390705,0.015754189247658135,0.01822327460385812
523,2020-07-12 03:14:00,0.016913879564156648,0.015766488988525913,0.018031410342911013
